,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,SMA_100,SMA_300,cumulative_return,cummax,drawdown
235,2019-05-28,48.18000030517578,48.61000061035156,48.13999938964844,48.189998626708984,46.531429290771484,2793400,0.00437680463685286,46.96809982299805,,-0.03542835248597431,51.810001373291016,6.987073249622046
236,2019-05-29,47.9900016784668,48.04999923706055,47.505001068115234,47.720001220703125,46.07761001586914,2512500,-0.009753007250458134,47.033999824523924,,-0.044835826757764985,51.810001373291016,7.894228998604811
237,2019-05-30,47.81999969482422,47.96699905395508,47.58000183105469,47.83000183105469,46.18382263183594,2520600,0.002305125891401749,47.083299827575686,,-0.042634053091484936,51.810001373291016,7.681913601121981
238,2019-05-31,47.27000045776367,47.38600158691406,47.02000045776367,47.09000015258789,45.46928787231445,2484800,-0.01547149592593855,47.12029983520508,,-0.05744593643871232,51.810001373291016,9.110212498732668
239,2019-06-03,46.630001068115234,46.630001068115234,45.310001373291016,45.61000061035156,44.04022979736328,7155200,-0.03142916834658349,47.135199851989746,,-0.08706962677813634,51.810001373291016,11.9668029310952
240,2019-06-04,45.9900016784668,46.59000015258789,45.66999816894531,46.59000015258789,44.98649597167969,7110700,0.021486505790879296,47.15929985046387,,-0.06745394302723517,51.810001373291016,10.075277132484556
241,2019-06-05,46.720001220703125,46.720001220703125,46.16999816894531,46.61000061035156,45.00581359863281,5526400,0.0004292864927701867,47.182699851989746,,-0.06705361360109063,51.810001373291016,10.03667366359142
242,2019-06-06,46.70000076293945,46.88999938964844,46.44900131225586,46.810001373291016,45.19892883300781,3175900,0.004290941006660942,47.21029987335205,,-0.06305039569467541,51.810001373291016,9.650646337518898
243,2019-06-07,47.0099983215332,47.72999954223633,46.970001220703125,47.56999969482422,45.93276596069336,3345600,0.016235810707898146,47.24709987640381,,-0.047838259276334116,51.810001373291016,8.183751333873914
244,2019-06-10,47.869998931884766,48.040000915527344,47.459999084472656,47.529998779296875,45.89414596557617,5163000,-0.0008408853433669039,47.27619987487793,,-0.04863891812862331,51.810001373291016,8.260958271660188
245,2019-06-11,48.04999923706055,48.16999816894531,47.672000885009766,47.72999954223633,46.08726501464844,2869800,0.004207884874311674,47.30919986724854,,-0.044635700222207975,51.810001373291016,7.874930945587663
246,2019-06-12,47.709999084472656,47.900001525878906,47.32500076293945,47.5,45.86518096923828,2459400,-0.004818762716157221,47.33809986114502,,-0.04923937409032486,51.810001373291016,8.318859793570473
247,2019-06-13,47.650001525878906,48.04999923706055,47.540000915527344,48.029998779296875,46.376930236816406,6500400,0.011157869037828894,47.368699836730954,,-0.038630911540100454,51.810001373291016,7.295893637908297
248,2019-06-14,48.11000061035156,48.2599983215332,47.939998626708984,48.119998931884766,46.46384048461914,2734900,0.0018738320815174792,47.40949981689453,,-0.03682946729996506,51.810001373291016,7.122181709318603
249,2019-06-17,48.29999923706055,48.790000915527344,48.2599983215332,48.66999816894531,46.994911193847656,4248700,0.011429743334763653,47.45779979705811,,-0.02582067532359611,51.810001373291016,6.060612084763293
250,2019-06-18,49.33000183105469,49.56999969482422,48.869998931884766,48.939998626708984,47.255619049072266,3843500,0.005547574849426473,47.50679977416992,,-0.02041634260319003,51.810001373291016,5.539476298994211
251,2019-06-19,48.939998626708984,49.06999969482422,48.599998474121094,49.0,47.31354904174805,3319400,0.0012260191045094793,47.55079978942871,,-0.019215354324756295,51.810001373291016,5.423665892314802
252,2019-06-20,49.61000061035156,49.63399887084961,48.959999084472656,49.310001373291016,47.61288833618164,3340000,0.006326558638592106,47.6017998123169,,-0.013010362752061133,51.810001373291016,4.825323168759449
253,2019-06-21,49.11000061035156,49.47999954223633,49.060001373291016,49.400001525878906,47.814205169677734,10006600,0.001825190632353868,47.658899841308596,,-0.011208918511925847,51.810001373291016,4.651611240169755
254,2019-06-24,49.4900016784668,49.619998931884766,49.31999969482422,49.52000045776367,47.93035125732422,5236900,0.002429128100773559,47.71089984893799,,-0.008807018310088899,51.810001373291016,4.419997789669776
255,2019-06-25,49.5,49.5,48.505001068115234,48.599998474121094,47.039886474609375,2431900,-0.018578392066600724,47.73559982299805,,-0.027221790137587076,51.810001373291016,6.19572054445985
256,2019-06-26,48.75,48.959999084472656,48.31999969482422,48.40999984741211,46.85598373413086,2380900,-0.003909436886302742,47.75999980926514,,-0.03102480515341477,51.810001373291016,6.562442454656386
257,2019-06-27,48.7400016784668,48.84000015258789,48.52000045776367,48.75,47.18506622314453,1984700,0.007023345458780694,47.783499794006346,,-0.024219357619017834,51.810001373291016,5.906198209190747
258,2019-06-28,48.880001068115234,49.2599983215332,48.720001220703125,49.220001220703125,47.63998031616211,6084800,0.00964105068108978,47.80659980773926,,-0.014811806992196419,51.810001373291016,4.999035097349142
259,2019-07-01,49.77000045776367,49.88999938964844,49.43000030517578,49.619998931884766,48.027137756347656,2851800,0.008126731029283185,47.84419979095459,,-0.0068054475343964915,51.810001373291016,4.226987808062934
260,2019-07-02,49.63999938964844,50.11000061035156,49.63999938964844,50.08000183105469,48.472373962402344,2336600,0.009270514088510762,47.890799827575684,,0.002401976556868135,51.810001373291016,3.339122749238478
261,2019-07-03,50.209999084472656,50.459999084472656,50.11000061035156,50.34000015258789,48.72402572631836,1260700,0.005191659585203512,47.9368998336792,,0.007606106386686573,51.810001373291016,2.8372923793453846
262,2019-07-05,50.189998626708984,50.47999954223633,49.86000061035156,50.40999984741211,48.79179000854492,3006100,0.001390538232261429,47.98839984893799,,0.009007221200677318,51.810001373291016,2.702183919648827
263,2019-07-08,50.209999084472656,50.21500015258789,49.84000015258789,49.959999084472656,48.356224060058594,1152800,-0.008926815399753596,48.03019985198975,,4.440892098500626e-16,51.810001373291016,3.5707435625972956
264,2019-07-09,49.779998779296875,50.349998474121094,49.709999084472656,50.27000045776367,48.65627670288086,1714900,0.006204991572695162,48.07479984283447,,0.006204991572695606,51.810001373291016,2.972400839041942
265,2019-07-10,50.599998474121094,50.89500045776367,50.400001525878906,50.84000015258789,49.20798873901367,2294400,0.011338764464566164,48.123399848937986,,0.017614112975209206,51.810001373291016,1.8722277455934946
266,2019-07-11,50.95000076293945,51.06999969482422,50.65999984741211,50.869998931884766,49.23701095581055,5463100,0.0005900625335728549,48.17029983520508,,0.01821456893691087,51.810001373291016,1.8143262236832096
267,2019-07-12,50.86000061035156,51.25,50.779998779296875,51.2400016784668,49.59514236450195,2621800,0.007273496252230505,48.22039985656738,,0.0256205487880401,51.810001373291016,1.1001730934484473
268,2019-07-15,51.27000045776367,51.310001373291016,50.970001220703125,51.25,49.60480880737305,4075900,0.00019512726787063173,48.27219985961914,,0.025820675323596998,51.810001373291016,1.0808750404312986
269,2019-07-16,51.279998779296875,51.349998474121094,51.040000915527344,51.130001068115234,49.48867416381836,2540800,-0.0023414425733613298,48.32709987640381,,0.02341877512176005,51.810001373291016,1.3124884909312773
270,2019-07-17,51.150001525878906,51.220001220703125,50.650001525878906,50.650001525878906,49.02408218383789,4760700,-0.009387825781518644,48.37289989471436,,0.013811097959381735,51.810001373291016,2.2389496557900306
271,2019-07-18,50.18000030517578,50.31999969482422,49.845001220703125,50.2400016784668,48.62724685668945,1813800,-0.008094764759338124,48.41409992218018,,0.005604535610994166,51.810001373291016,3.0303023609522266
272,2019-07-19,50.45000076293945,50.45000076293945,49.54999923706055,49.59000015258789,47.998111724853516,1979600,-0.012937928028722623,48.44879993438721,,-0.007405903496097932,51.810001373291016,4.284889329973219
273,2019-07-22,49.7400016784668,49.79999923706055,49.45500183105469,49.779998779296875,48.182010650634766,2391500,0.0038313899198298973,48.48769992828369,,-0.0036028884802702388,51.810001373291016,3.918167419776683
274,2019-07-23,49.939998626708984,49.97999954223633,49.5,49.970001220703125,48.365901947021484,2624700,0.0038168430306444456,48.52819995880127,,0.00020020289058808594,51.810001373291016,3.5514381467213076
275,2019-07-24,49.599998474121094,50.459999084472656,49.560001373291016,50.40999984741211,48.79179000854492,1840700,0.008805255472491114,48.56949996948242,,0.009007221200677096,51.810001373291016,2.702183919648827
276,2019-07-25,50.4900016784668,50.63999938964844,49.97999954223633,50.279998779296875,48.66596603393555,2192600,-0.0025788745984673955,48.608899955749514,,0.0064051181082525055,51.810001373291016,2.953102786024793
277,2019-07-26,51.16999816894531,51.869998931884766,51.13999938964844,51.720001220703125,50.05972671508789,5049700,0.02863966738995183,48.65979995727539,,0.03522822595041797,51.810001373291016,0.17371192858969373
278,2019-07-29,51.63999938964844,51.63999938964844,51.16999816894531,51.43000030517578,49.77904510498047,2582300,-0.005607132805156567,48.70799995422363,,0.029423563803867347,51.810001373291016,0.7334511832519112
279,2019-07-30,51.11000061035156,51.39799880981445,51.040000915527344,51.189998626708984,49.5467414855957,2095800,-0.004666569648895003,48.75789993286133,,0.02461968704516293,51.810001373291016,1.1966854471107073
280,2019-07-31,51.220001220703125,51.5099983215332,50.34000015258789,50.779998779296875,49.149906158447266,2090800,-0.008009374065468089,48.80399993896484,,0.01641312469677536,51.810001373291016,1.9880381522729036
281,2019-08-01,50.91999816894531,51.599998474121094,50.33100128173828,50.540000915527344,48.91761779785156,4095700,-0.004726228230383045,48.83939994812012,,0.011609324293101686,51.810001373291016,2.451265053272861
282,2019-08-02,50.290000915527344,50.43000030517578,49.75,50.04999923706055,48.443336486816406,4656200,-0.009695323893756713,48.867799949646,,0.00180144424013573,51.810001373291016,3.3970316340076017
283,2019-08-05,49.09000015258789,49.2599983215332,47.970001220703125,48.43000030517578,46.87534713745117,6247900,-0.03236761152006584,48.878599967956546,,-0.030624475727269895,51.810001373291016,6.52383898576325
284,2019-08-06,48.959999084472656,49.380001068115234,48.68000030517578,49.130001068115234,47.552879333496094,6548200,0.014453866581219943,48.898499984741214,,-0.016613251232331705,51.810001373291016,5.172747025938836
285,2019-08-07,48.54999923706055,49.30500030517578,48.16400146484375,49.189998626708984,47.610939025878906,3323300,0.0012212000262439293,48.920199966430665,,-0.015412339308928713,51.810001373291016,5.056943982118266
286,2019-08-08,49.59000015258789,50.189998626708984,49.31999969482422,50.18000030517578,48.56917190551758,2456700,0.020126076562426487,48.955799980163576,,0.004403547332560098,51.810001373291016,3.1461127676316356
287,2019-08-09,49.880001068115234,50.08000183105469,49.310001373291016,49.619998931884766,48.027137756347656,1837100,-0.011159851930755305,48.98499996185303,,-0.0068054475343966025,51.810001373291016,4.226987808062934
288,2019-08-12,49.380001068115234,49.43000030517578,48.880001068115234,49.09000015258789,47.5141487121582,2329400,-0.010681152573671415,49.00469997406006,,-0.01741391008462101,51.810001373291016,5.249953963725109
289,2019-08-13,49.040000915527344,50.290000915527344,48.97999954223633,49.810001373291016,48.2110481262207,4091700,0.014666963097680341,49.0253999710083,,-0.003002356163538167,51.810001373291016,3.8602585350075587
290,2019-08-14,49.11000061035156,49.150001525878906,47.970001220703125,48.040000915527344,46.497867584228516,4532700,-0.035535041336352546,49.036099967956545,,-0.038430708649512924,51.810001373291016,7.276588222032309
291,2019-08-15,48.20000076293945,48.369998931884766,47.779998779296875,48.119998931884766,46.575286865234375,3998600,0.0016652376110084521,49.048399963378905,,-0.03682946729996539,51.810001373291016,7.122181709318603
292,2019-08-16,48.52000045776367,48.81999969482422,48.380001068115234,48.7400016784668,47.1754035949707,2499600,0.012884512891607969,49.06459999084473,,-0.024419484154574844,51.810001373291016,5.925496262207896
293,2019-08-19,49.310001373291016,49.709999084472656,49.27000045776367,49.5,47.91099548339844,2163500,0.015592907167850445,49.09180000305176,,-0.00920734773623344,51.810001373291016,4.458601258562913
294,2019-08-20,49.33000183105469,49.5099983215332,49.060001373291016,49.16999816894531,47.59158706665039,2156600,-0.006666703657670414,49.11680000305176,,-0.015812668735073254,51.810001373291016,5.095547451011403
295,2019-08-21,49.5,49.59000015258789,49.29999923706055,49.36000061035156,47.77549362182617,2792300,0.003864194599995985,49.142700004577634,,-0.012009577364214818,51.810001373291016,4.728818177956027
296,2019-08-22,49.47999954223633,49.57500076293945,48.79999923706055,49.25,47.66902160644531,1649100,-0.002228537459306512,49.160400009155275,,-0.014211351030494757,51.810001373291016,4.941133575438858
297,2019-08-23,49.0,49.380001068115234,47.73500061035156,47.900001525878906,46.36235809326172,4020300,-0.027411136530377522,49.1621000289917,,-0.0412329382774943,51.810001373291016,7.546805141425425
298,2019-08-26,48.349998474121094,48.630001068115234,48.099998474121094,48.619998931884766,47.059234619140625,3155300,0.015031260606888752,49.169200019836424,,-0.026821460711442313,51.810001373291016,6.157117075566713
299,2019-08-27,49.099998474121094,49.16999816894531,48.560001373291016,48.709999084472656,47.146358489990234,3139100,0.001851093265427206,49.1745000076294,47.578256594340004,-0.025020016471307027,51.810001373291016,5.98340514697702
300,2019-08-28,48.5099983215332,48.900001525878906,48.310001373291016,48.83000183105469,47.26250457763672,2088900,0.00246361627668934,49.1796000289917,47.57448993682861,-0.022618039914439447,51.810001373291016,5.751784333618202
301,2019-08-29,49.34000015258789,49.7400016784668,49.220001220703125,49.59000015258789,47.998111724853516,2169000,0.015564167377316362,49.19320003509522,47.571189931233725,-0.007405903496098265,51.810001373291016,4.284889329973219
302,2019-08-30,49.810001373291016,49.86000061035156,49.290000915527344,49.529998779296875,47.94002914428711,3045500,-0.0012099490442910588,49.20490001678467,47.56872325897217,-0.00860689177453211,51.810001373291016,4.400699736652628
303,2019-09-03,49.189998626708984,49.51499938964844,48.90999984741211,49.040000915527344,47.46576690673828,3122100,-0.009892951258750005,49.2096000289917,47.5638899230957,-0.018414695472467324,51.810001373291016,5.34645895452853
304,2019-09-04,49.52000045776367,50.08000183105469,49.45500183105469,49.9900016784668,48.38526916503906,1865900,0.019371956468268614,49.22350006103515,47.56568992614746,0.000600532316732183,51.810001373291016,3.5128346778281716
305,2019-09-05,50.47999954223633,50.89500045776367,50.38999938964844,50.84000015258789,49.20798873901367,3624600,0.017003369585547157,49.2417000579834,47.57004992167155,0.017614112975208762,51.810001373291016,1.8722277455934946
306,2019-09-06,50.849998474121094,50.93000030517578,50.63999938964844,50.72999954223633,49.10150909423828,3445400,-0.002163662667612365,49.2592000579834,47.575483258565264,0.015412339308928935,51.810001373291016,2.0845431430763246
307,2019-09-09,51.0,51.20000076293945,50.61000061035156,50.88999938964844,49.25636672973633,6421800,0.0031539493170880117,49.27780006408691,47.57981658935547,0.018614898363054966,51.810001373291016,1.7757227547900736
308,2019-09-10,50.70000076293945,51.09000015258789,50.6349983215332,50.959999084472656,49.324127197265625,3638500,0.0013755098381560416,49.296200065612794,47.58458325703939,0.02001601317704571,51.810001373291016,1.6406142950935159
309,2019-09-11,51.0,51.310001373291016,50.95000076293945,51.22999954223633,49.58546447753906,6274100,0.005298282233406448,49.31700004577637,47.58921658833822,0.02542034589745179,51.810001373291016,1.1194785093244348
310,2019-09-12,51.540000915527344,51.650001525878906,51.31100082397461,51.380001068115234,49.73064422607422,4014500,0.002928001702503291,49.33710006713867,47.596383260091145,0.028422778416021144,51.810001373291016,0.8299561740553324
311,2019-09-13,51.380001068115234,51.5,51.18000030517578,51.290000915527344,49.64353561401367,3569400,-0.0017516572735873925,49.349700088500974,47.60074993133545,0.026621334175885858,51.810001373291016,1.003668102645026
312,2019-09-16,50.9900016784668,51.22999954223633,50.900001525878906,51.099998474121094,49.45963668823242,2527600,-0.0037044733479177916,49.36270008087158,47.601849924723304,0.022818242805027422,51.810001373291016,1.370397375700401
313,2019-09-17,51.09000015258789,51.15999984741211,50.810001373291016,51.150001525878906,49.50802230834961,4556200,0.0009785333317209322,49.370600090026855,47.602149925231934,0.02381910454790437,51.810001373291016,1.2738850220381408
314,2019-09-18,51.06999969482422,51.150001525878906,50.540000915527344,51.09000015258789,49.44996643066406,1741500,-0.0011730473411747377,49.3739001083374,47.602319920857745,0.022618116269470523,51.810001373291016,1.3896954287175498
315,2019-09-19,51.189998626708984,51.439998626708984,50.9900016784668,51.13999938964844,49.49835205078125,2357900,0.0009786501646353862,49.37310009002685,47.6028865814209,0.023618901657316727,51.810001373291016,1.2931904379141286
316,2019-09-20,51.119998931884766,51.119998931884766,50.40999984741211,50.689998626708984,49.177223205566406,6357900,-0.008799389290382709,49.379300079345704,47.599286575317386,0.014611680456640075,51.810001373291016,2.161750080862597
317,2019-09-23,50.52000045776367,50.650001525878906,50.2599983215332,50.5099983215332,49.002601623535156,2177300,-0.003551002368363365,49.386300048828126,47.595353240966794,0.011008791976369503,51.810001373291016,2.5091739380419846
318,2019-09-24,50.689998626708984,50.70000076293945,49.47999954223633,49.75,48.26528549194336,5371100,-0.015046492710121595,49.38770004272461,47.589386571248376,-0.00420334444197179,51.810001373291016,3.976068941686968
319,2019-09-25,49.720001220703125,50.40999984741211,49.380001068115234,50.31999969482422,48.818275451660156,2181200,0.011457280297974215,49.39000003814697,47.58528657277425,0.00720577696054181,51.810001373291016,2.8758958482385206
320,2019-09-26,50.209999084472656,50.209999084472656,49.474998474121094,49.83000183105469,48.3428955078125,1793800,-0.009737636461471078,49.38820007324219,47.58005324045817,-0.0026020267373935146,51.810001373291016,3.8216550661144226
321,2019-09-27,49.91999816894531,49.93000030517578,48.88999938964844,49.27000045776367,47.79960632324219,1852900,-0.011238237060268719,49.38890007019043,47.57415323893229,-0.013811021604350215,51.810001373291016,4.902530106545722
322,2019-09-30,49.369998931884766,49.60499954223633,49.2760009765625,49.52000045776367,48.04214859008789,2466600,0.00507408154408906,49.39290008544922,47.56965324401855,-0.008807018310088788,51.810001373291016,4.419997789669776
323,2019-10-01,49.650001525878906,49.790000915527344,48.939998626708984,49.02000045776367,47.557064056396484,2758700,-0.01009693043978177,49.39340007781983,47.56278657277425,-0.018815024898611754,51.810001373291016,5.385062423421666
324,2019-10-02,48.63999938964844,48.689998626708984,48.06999969482422,48.279998779296875,46.839149475097656,4405500,-0.015095913332444644,49.38510005950928,47.55225323994954,-0.03362690824583914,51.810001373291016,6.813361321032351
325,2019-10-03,48.31999969482422,48.790000915527344,47.720001220703125,48.75,47.29512405395508,6945800,0.009734905397401628,49.396700057983395,47.54205323537191,-0.024219357619017834,51.810001373291016,5.906198209190747
326,2019-10-04,48.93000030517578,49.47999954223633,48.84000015258789,49.40999984741211,47.9354248046875,1920200,0.013538458408453469,49.412200050354,47.54056657155355,-0.011008791976368948,51.810001373291016,4.632313187152606
327,2019-10-07,49.279998779296875,49.72999954223633,49.13999938964844,49.40999984741211,47.9354248046875,1365500,0.0,49.41700004577637,47.54223323822021,-0.011008791976368948,51.810001373291016,4.632313187152606
328,2019-10-08,49.08000183105469,49.209999084472656,48.61000061035156,48.61000061035156,47.15930938720703,2431400,-0.016191039051428935,49.40950004577637,47.54379990895589,-0.027021587246999434,51.810001373291016,6.176415128583862
329,2019-10-09,48.90999984741211,49.08000183105469,48.744998931884766,48.900001525878906,47.440650939941406,4070600,0.005965869407242641,49.408500061035156,47.54526658376058,-0.021216925100448814,51.810001373291016,5.616675873921645
330,2019-10-10,48.84000015258789,49.369998931884766,48.779998779296875,49.18000030517578,47.7122917175293,3093400,0.0057259462282162055,49.418400077819825,47.54833325703939,-0.015612465844485834,51.810001373291016,5.076242035135415
331,2019-10-11,49.650001525878906,50.20000076293945,49.63999938964844,49.7599983215332,48.27497863769531,4104900,0.011793371548563858,49.42880004882812,47.55226657867431,-0.004003217906415224,51.810001373291016,3.956770888669819
332,2019-10-14,49.709999084472656,49.775001525878906,49.529998779296875,49.650001525878906,48.16826629638672,1246200,-0.002210546611025488,49.438600082397464,47.554733250935875,-0.006204915217664531,51.810001373291016,4.16907892329381
333,2019-10-15,49.72999954223633,50.61000061035156,49.65999984741211,50.5,48.992897033691406,2105200,0.017119807613259708,49.46370006561279,47.55839991251628,0.01080866544081216,51.810001373291016,2.528471991059133
334,2019-10-16,50.380001068115234,50.650001525878906,50.349998474121094,50.59000015258789,49.08021926879883,2285200,0.0017821812393641334,49.48980007171631,47.56216658274332,0.012610109680947446,51.810001373291016,2.3547600624694396
335,2019-10-17,50.9900016784668,51.0099983215332,50.70000076293945,50.88999938964844,49.37125778198242,2037200,0.005930010598056867,49.5168000793457,47.56706658681234,0.018614898363054966,51.810001373291016,1.7757227547900736
336,2019-10-18,50.7599983215332,50.915000915527344,50.02000045776367,50.29999923706055,48.798866271972656,1958200,-0.011593636464218626,49.542600059509276,47.56909992218018,0.0068054475343966025,51.810001373291016,2.914499317131657
337,2019-10-21,50.5099983215332,50.7130012512207,50.452999114990234,50.599998474121094,49.089908599853516,1425400,0.0059641996344108605,49.57030002593994,47.57353324890137,0.012810236216504123,51.810001373291016,2.335462009452291
338,2019-10-22,50.68000030517578,50.72999954223633,50.084999084472656,50.11000061035156,48.614540100097656,2433600,-0.00968375254043019,49.60050003051758,47.57656658172608,0.0030024325185689094,51.810001373291016,3.281221227328193
339,2019-10-23,50.099998474121094,50.54999923706055,50.099998474121094,50.5,48.992897033691406,1958500,0.007782865394096117,49.649400024414064,47.579733250935874,0.010808665440811938,51.810001373291016,2.528471991059133
340,2019-10-24,50.2400016784668,50.25,49.7599983215332,49.93000030517578,48.43991470336914,2444800,-0.011287122669786487,49.68280002593994,47.58329991658529,-0.0006004559617016625,51.810001373291016,3.6286450845075806
341,2019-10-25,50.0,50.58000183105469,49.900001525878906,50.31999969482422,48.818275451660156,1210800,0.007810923037547157,49.71990001678467,47.58823324839274,0.007205776960541144,51.810001373291016,2.8758958482385206
342,2019-10-28,50.58000183105469,50.939998626708984,50.540000915527344,50.790000915527344,49.27424621582031,2882900,0.009340246890968684,49.759700012207034,47.59549991607666,0.01661332758736256,51.810001373291016,1.9687327363969158
343,2019-10-29,50.689998626708984,50.77000045776367,50.2400016784668,50.33000183105469,48.827972412109375,1788600,-0.009056882775759667,49.78730003356934,47.60096659342448,0.0074059798511287855,51.810001373291016,2.856590432362533
344,2019-10-30,50.45000076293945,50.61000061035156,50.095001220703125,50.470001220703125,48.96379470825195,3900600,0.0027816289400977023,49.8167000579834,47.60589992523193,0.010208209479110275,51.810001373291016,2.586373512969418
345,2019-10-31,50.84000015258789,50.84000015258789,50.16999816894531,50.619998931884766,49.109317779541016,4059900,0.0029720171894924707,49.845600051879885,47.61153325398763,0.013210565642648664,51.810001373291016,2.2968585405591546
346,2019-11-01,50.90999984741211,50.959999084472656,50.560001373291016,50.95000076293945,49.429466247558594,3450700,0.006519198696522066,49.880100059509275,47.61893325805664,0.01981588664148859,51.810001373291016,1.6599123481106648
347,2019-11-04,51.119998931884766,51.314998626708984,51.029998779296875,51.22999954223633,49.70111083984375,4650500,0.005495559864653554,49.912100067138674,47.62489992777507,0.02542034589745157,51.810001373291016,1.1194785093244348
348,2019-11-05,51.27000045776367,51.369998931884766,51.150001525878906,51.25,49.72052001953125,1886900,0.0003904051911454154,49.943400077819824,47.62933326721191,0.02582067532359611,51.810001373291016,1.0808750404312986
349,2019-11-06,51.25,51.27000045776367,50.84000015258789,51.06999969482422,49.5458869934082,2288300,-0.003512201076600663,49.967400093078616,47.633899930318194,0.022217786843325316,51.810001373291016,1.428298897610686
350,2019-11-07,51.279998779296875,51.75,51.20000076293945,51.38999938964844,49.8563346862793,1976200,0.006265903597736822,49.99190010070801,47.63859992980957,0.028622904951577377,51.810001373291016,0.8106581210381837
351,2019-11-08,51.380001068115234,51.689998626708984,51.310001373291016,51.529998779296875,49.992164611816406,1537500,0.0027242535767890708,50.01720008850098,47.64479993184408,0.03142513457955887,51.810001373291016,0.5404412016450688
352,2019-11-11,51.25,51.36000061035156,51.15999984741211,51.290000915527344,49.75932312011719,1133400,-0.004657439733259938,50.03700008392334,47.65183326721191,0.02662133417588497,51.810001373291016,1.003668102645026
353,2019-11-12,51.34000015258789,51.529998779296875,51.209999084472656,51.349998474121094,49.81752395629883,6801000,0.0011697710571805242,50.05650005340576,47.66109992980957,0.027822246099288073,51.810001373291016,0.8878650588244562
354,2019-11-13,51.22999954223633,51.45500183105469,51.119998931884766,51.33000183105469,49.79813003540039,1471400,-0.0003894185717743248,50.074600067138675,47.67239994049072,0.027421993028174274,51.810001373291016,0.9264611648587535
355,2019-11-14,51.29999923706055,51.65999984741211,51.22999954223633,51.560001373291016,50.021270751953125,1526200,0.0044808013643431455,50.10420009613037,47.68566660563151,0.03202566689629105,51.810001373291016,0.48253231687594483
356,2019-11-15,51.84000015258789,52.0099983215332,51.66999816894531,51.9900016784668,50.43843460083008,2798500,0.008339803989969141,50.140000114440916,47.700033276875814,0.04063255867082338,51.9900016784668,0.0
357,2019-11-18,51.90999984741211,52.2599983215332,51.630001068115234,52.16999816894531,50.613059997558594,1833000,0.00346213665449957,50.17420009613037,47.71466660817464,0.04423537079606321,52.16999816894531,0.0
358,2019-11-19,52.31999969482422,52.31999969482422,51.939998626708984,52.20000076293945,50.64216232299805,2134400,0.0005750928703693869,50.204000091552736,47.727799949646,0.044835903112795616,52.20000076293945,0.0
359,2019-11-20,51.959999084472656,52.13999938964844,51.47999954223633,51.880001068115234,50.33171463012695,2428600,-0.006130262263356334,50.22660011291504,47.7403332901001,0.03843078500454333,52.20000076293945,0.6130262263356319
360,2019-11-21,51.93000030517578,52.20000076293945,51.73500061035156,52.02000045776367,50.467533111572266,1374400,0.0026985232607190657,50.246000099182126,47.7521999613444,0.04123301463252482,52.20000076293945,0.34482816579492553
361,2019-11-22,52.11000061035156,52.13999938964844,51.810001373291016,52.040000915527344,50.48694610595703,1623200,0.0003844763088749481,50.263000106811525,47.76443330128988,0.041633344058669364,52.20000076293945,0.30651311316781593
362,2019-11-25,52.209999084472656,52.26499938964844,52.09000015258789,52.20000076293945,50.64216232299805,2358700,0.0030745550460660187,50.280900115966794,47.77876663208008,0.044835903112795616,52.20000076293945,0.0
363,2019-11-26,52.310001373291016,52.38999938964844,52.119998931884766,52.369998931884766,50.807090759277344,2146600,0.0032566698555684948,50.305000114440915,47.79253328959147,0.04823858870247877,52.369998931884766,0.0
364,2019-11-27,52.529998779296875,52.79999923706055,52.45000076293945,52.7400016784668,51.166053771972656,3416700,0.007065166204476725,50.32970012664795,47.807099965413414,0.055644568553608,52.7400016784668,0.0
365,2019-11-29,52.619998931884766,52.75,52.5099983215332,52.560001373291016,50.99142837524414,2396400,-0.0034129749610772864,50.34690013885498,47.819299964904786,0.052041680073337204,52.7400016784668,0.3412974961077287
366,2019-12-02,52.61000061035156,52.70000076293945,51.75,52.060001373291016,50.5063362121582,4503300,-0.009512937346574768,50.358800163269045,47.83099997202555,0.04203367348481435,52.7400016784668,1.2893444890681875
367,2019-12-03,51.560001373291016,52.005001068115234,51.29999923706055,51.959999084472656,50.40932083129883,3795500,-0.0019209044598617053,50.3660001373291,47.84236663818359,0.0400320263540912,52.7400016784668,1.4789582274750053
368,2019-12-04,52.25,52.404998779296875,52.08000183105469,52.22999954223633,50.6712646484375,4519600,0.005196313751367088,50.375800132751465,47.85456663767497,0.04543635907449706,52.7400016784668,0.9670119833134124
369,2019-12-05,52.459999084472656,52.470001220703125,52.11000061035156,52.45000076293945,50.88470458984375,3688600,0.004212162026254962,50.38900012969971,47.86686664581299,0.04983990640705693,52.7400016784668,0.5498689918429566
370,2019-12-06,52.79999923706055,52.83000183105469,52.630001068115234,52.7599983215332,51.18545150756836,4971800,0.005910344215148022,50.41010009765625,47.87879997253418,0.05604482162472135,52.7599983215332,0.0
371,2019-12-09,52.66999816894531,53.04999923706055,52.540000915527344,52.560001373291016,50.99142837524414,3016100,-0.0037906928469435552,50.43330009460449,47.89066664377848,0.05204168007333676,52.7599983215332,0.37906928469435097
372,2019-12-10,52.540000915527344,52.59000015258789,52.2400016784668,52.380001068115234,50.81679916381836,6432200,-0.0034246632510031016,50.461200103759765,47.90259998321533,0.048438791593065966,52.7599983215332,0.7202374251457824
373,2019-12-11,52.5,52.65999984741211,52.41999816894531,52.619998931884766,51.049625396728516,1436500,0.004581860612363098,50.489600105285646,47.9154666519165,0.05324259199673986,52.7599983215332,0.26535139139930347
